user_id,username,password,enabled,real_name,email,mobile_phone,office_phone,postal_code,address,address_detail,description,position_id,created_by,created_at,updated_by,updated_at
938b9afc-2e21-421a-bc33-e83276215376,sarah9912,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임현우,sarah9912@simplix.com,010-3890-2272,02-811-3050,06164,서울시 강남구 테헤란로,강남파이낸스센터 12층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
98b20bcc-e8a0-4198-b13f-774c4c5392e2,mary9913,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김유진,mary9913@simplix.com,010-2513-4923,02-384-5177,05551,서울시 송파구 잠실로,롯데타워 12층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5c2508b5-0fcb-4dce-9dfe-deca24ff2066,linda9914,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,윤민준,linda9914@simplix.com,010-1270-2362,02-401-9548,06179,서울시 강남구 영동대로,코엑스몰 18층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
511bdc79-aaee-4b2a-83c1-b3ae0b7c923c,susan9915,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정도윤,susan9915@simplix.com,010-1121-9759,02-620-4758,03164,서울시 종로구 삼청로,삼청빌딩 19층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
d0017d91-d1b7-460e-b760-a2ec4e3d7f91,richard9916,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오현우,richard9916@simplix.com,010-7758-5376,02-371-4307,04322,서울시 용산구 이태원로,용산파크타워 11층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
2169705f-f545-4bac-a43a-13d9ddee8c78,michael9917,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,이도윤,michael9917@simplix.com,010-1224-3171,02-776-6145,03164,서울시 종로구 삼청로,삼청빌딩 6층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
e5b55c76-4348-4224-8a05-8cfe6925bead,susan9918,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전서윤,susan9918@simplix.com,010-9521-9646,02-627-1852,05551,서울시 송파구 올림픽로,롯데월드타워 27층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
7ec59d59-7e4a-4b53-a19a-f40ac0a30801,linda9919,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오우진,linda9919@simplix.com,010-6335-4743,02-532-8579,04011,서울시 마포구 상암로,DMC타워 9층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b9af4f37-da60-4586-b4a9-c51c5b8c92ea,sarah9920,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조지우,sarah9920@simplix.com,010-3175-2633,02-966-1230,04011,서울시 마포구 상암로,DMC타워 9층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
88657663-5b67-416a-9a03-5cd6eabac2f9,robert9921,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전주원,robert9921@simplix.com,010-1951-9960,02-934-7661,04322,서울시 용산구 한남대로,한남더힐 9층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
ba30222c-027d-4bf6-823f-427e49772cc8,patricia9922,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신주원,patricia9922@simplix.com,010-1847-3778,02-810-7517,04011,서울시 마포구 상암로,DMC타워 22층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b91135cc-0c44-473d-9e47-fd421190f451,joseph9923,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,한지안,joseph9923@simplix.com,010-3785-6658,02-598-9560,06164,서울시 강남구 테헤란로,강남파이낸스센터 18층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
612ec192-1a79-4ec1-983b-9e3ffd23f75d,john9924,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,이민서,john9924@simplix.com,010-2012-5163,02-639-7045,04011,서울시 마포구 월드컵북로,상암IT타워 19층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b6de0606-8585-414e-8aa4-7174ac45a439,john9925,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,한지우,john9925@simplix.com,010-9958-7299,02-184-2175,06164,서울시 강남구 테헤란로,강남파이낸스센터 5층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
d5be43f8-0425-4308-bd39-eb9ba129185c,james9926,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,윤시우,james9926@simplix.com,010-4964-5500,02-790-4277,05551,서울시 송파구 올림픽로,롯데월드타워 16층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
85328dcb-7046-470c-a05a-2c32dfe291da,william9927,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,윤소율,william9927@simplix.com,010-3741-7849,02-189-9639,03164,서울시 종로구 종로,광화문빌딩 15층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
3ff115f3-3a40-4012-bfe3-f4336c18eaaa,susan9928,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김서윤,susan9928@simplix.com,010-1026-8273,02-563-6147,03164,서울시 종로구 종로,광화문빌딩 13층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
efd2d105-3d68-4167-9880-c72e619bcad3,joseph9929,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍소율,joseph9929@simplix.com,010-3751-6686,02-318-3517,05551,서울시 송파구 올림픽로,롯데월드타워 29층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
6879136e-6a73-4fa0-b91e-008456deb372,john9930,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임예준,john9930@simplix.com,010-9811-7702,02-904-2075,05551,서울시 송파구 잠실로,롯데타워 10층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
2e084d7b-7625-4dea-8a9e-11ac52361853,michael9931,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오도윤,michael9931@simplix.com,010-5574-8560,02-117-2723,04011,서울시 마포구 월드컵북로,상암IT타워 1층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
767548d7-07a8-44c0-8803-aaaed93181a5,james9932,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,안서윤,james9932@simplix.com,010-1212-1103,02-141-4112,04322,서울시 용산구 이태원로,용산파크타워 3층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
21db3d15-4e18-4661-952b-15e7db040d17,jennifer9933,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍민준,jennifer9933@simplix.com,010-5959-7990,02-499-8568,06164,서울시 강남구 테헤란로,강남파이낸스센터 9층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
41007ca9-4a2f-41d2-b48c-7f5b0867512a,william9934,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,장우진,william9934@simplix.com,010-1910-5076,02-743-5038,03164,서울시 종로구 종로,광화문빌딩 8층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
c1fdaa78-f2b7-4d33-81ad-abd2c0cb56d6,patricia9935,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조지안,patricia9935@simplix.com,010-1880-3633,02-411-9082,03164,서울시 종로구 삼청로,삼청빌딩 20층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
addbe4db-bfb7-4af4-8949-d8f796a9f97f,michael9936,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조지호,michael9936@simplix.com,010-5292-7946,02-158-7927,06179,서울시 강남구 영동대로,코엑스몰 24층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
efe652f0-8d20-46e4-8cc2-36c2fdf51d21,richard9937,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임주원,richard9937@simplix.com,010-5041-2390,02-707-9404,03164,서울시 종로구 종로,광화문빌딩 26층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
de29ed87-8a3b-40a9-b04c-86c69d919de2,karen9938,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김지호,karen9938@simplix.com,010-4179-4875,02-333-9701,06179,서울시 강남구 영동대로,코엑스몰 26층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5ee0e131-9c10-442b-9704-f35802774e27,charles9939,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전서연,charles9939@simplix.com,010-5532-2183,02-310-9869,03164,서울시 종로구 종로,광화문빌딩 21층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
cb2f51d8-4806-460e-b3fb-7d56ce50e8cf,john9940,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권예준,john9940@simplix.com,010-2637-9325,02-537-4783,05551,서울시 송파구 올림픽로,롯데월드타워 24층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
64e21246-72f1-4b69-93f6-b748a83070fd,jessica9941,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권민서,jessica9941@simplix.com,010-3176-6897,02-422-8931,06179,서울시 강남구 영동대로,코엑스몰 25층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
38289f89-e277-4bcc-b12f-7b4344d4e8a6,john9942,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정도윤,john9942@simplix.com,010-5886-7985,02-961-5253,03164,서울시 종로구 삼청로,삼청빌딩 9층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
2de95444-e49e-457e-b721-7fc04f2e6493,jennifer9943,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신주원,jennifer9943@simplix.com,010-6186-8338,02-950-9972,04322,서울시 용산구 한남대로,한남더힐 1층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
43a68e67-902e-4c95-94a6-a224ccc5e727,thomas9944,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,윤소율,thomas9944@simplix.com,010-6655-8534,02-787-8624,04011,서울시 마포구 월드컵북로,상암IT타워 15층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
3b1739bc-3a10-4496-a2e6-b4dc7144e53b,jennifer9945,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정도윤,jennifer9945@simplix.com,010-1415-2587,02-373-4687,03164,서울시 종로구 삼청로,삼청빌딩 10층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
067aed34-6fd7-4a52-bb2e-0be0cf82403f,sarah9946,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍채원,sarah9946@simplix.com,010-7846-3836,02-324-3321,04011,서울시 마포구 월드컵북로,상암IT타워 14층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
0cf16f30-6711-4690-a571-562b44b11016,sarah9947,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,장소율,sarah9947@simplix.com,010-1429-9900,02-212-4327,04322,서울시 용산구 이태원로,용산파크타워 24층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
9846a59e-70a6-47a9-9872-e02d8da2dd2f,david9948,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박하은,david9948@simplix.com,010-9090-6828,02-945-9222,04322,서울시 용산구 한남대로,한남더힐 27층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
49831e15-a6a0-461d-9f4e-18fbf1bfdc63,thomas9949,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전현우,thomas9949@simplix.com,010-8054-4858,02-931-3934,03164,서울시 종로구 종로,광화문빌딩 28층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
71a36d52-ae4f-42d1-bbaf-0d632fa52125,joseph9950,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,윤우진,joseph9950@simplix.com,010-5037-5671,02-727-6151,05551,서울시 송파구 잠실로,롯데타워 10층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
f54d00d3-1f1f-4a4d-b640-6b6055e48f21,elizabeth9951,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신하은,elizabeth9951@simplix.com,010-7926-3361,02-981-7290,04011,서울시 마포구 상암로,DMC타워 6층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
8af0c4c8-e99e-4e7a-aac6-294b685b976e,michael9952,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김하은,michael9952@simplix.com,010-5973-6426,02-442-5099,03164,서울시 종로구 삼청로,삼청빌딩 20층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
8237668c-27e6-4c73-91e9-2b9e992b326a,barbara9953,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조현우,barbara9953@simplix.com,010-9596-4677,02-310-2354,04011,서울시 마포구 월드컵북로,상암IT타워 12층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
a0da65fa-bef1-4ed6-b7df-3ed348c84995,karen9954,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,이지민,karen9954@simplix.com,010-5207-6068,02-203-3203,04011,서울시 마포구 월드컵북로,상암IT타워 28층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
f4b3a8bf-94d7-409c-ae5a-28c5ebb1a220,jennifer9955,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박지민,jennifer9955@simplix.com,010-2961-4848,02-667-1757,06164,서울시 강남구 테헤란로,강남파이낸스센터 28층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
16bf7df0-f9ad-4937-9619-b981e6671e59,linda9956,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,송우진,linda9956@simplix.com,010-7784-3641,02-738-3415,05551,서울시 송파구 잠실로,롯데타워 12층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
e216b421-d94a-4d9e-94fd-f2d44f72e752,richard9957,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,황현우,richard9957@simplix.com,010-1426-4658,02-621-7864,04322,서울시 용산구 한남대로,한남더힐 14층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5d7094b8-41f7-4ee9-a3a1-3768a2b63514,elizabeth9958,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신지안,elizabeth9958@simplix.com,010-3032-2086,02-178-9818,03164,서울시 종로구 종로,광화문빌딩 15층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b794b2d2-91be-4df2-b165-9573526f72b2,mary9959,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,최우진,mary9959@simplix.com,010-5491-9128,02-643-8432,04011,서울시 마포구 상암로,DMC타워 10층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
3e8900d1-7804-4372-a1ae-8dbc59f9157b,susan9960,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,서채원,susan9960@simplix.com,010-8069-6696,02-474-8893,05551,서울시 송파구 올림픽로,롯데월드타워 26층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5a4787eb-ab41-4958-b6e9-63bc239e52f4,patricia9961,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,서우진,patricia9961@simplix.com,010-7859-2536,02-519-7342,06164,서울시 강남구 테헤란로,강남파이낸스센터 19층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5a163bc6-4f7b-4962-a82c-55252a10ab3a,john9962,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,최하은,john9962@simplix.com,010-1742-1732,02-526-3626,04322,서울시 용산구 한남대로,한남더힐 7층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
e24f7438-c00b-4988-87b2-3554550f156e,david9963,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,최소율,david9963@simplix.com,010-1024-5997,02-752-2846,05551,서울시 송파구 잠실로,롯데타워 11층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
ba3213f0-1c72-4a00-ad1d-dd41a2e6506b,jessica9964,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조하은,jessica9964@simplix.com,010-5880-9641,02-585-5655,03164,서울시 종로구 종로,광화문빌딩 14층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
e9ecad3b-faf7-4f41-90f1-18c92cb9dc5b,linda9965,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신지호,linda9965@simplix.com,010-6135-3558,02-125-6758,03164,서울시 종로구 삼청로,삼청빌딩 7층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
